券種,組み合わせ,配当,人気
単勝,5,180,1
複勝,5,110,1
複勝,6,160,3
複勝,9,150,2
枠連,4-4,540,2
馬連,5-6,530,1
ワイド,5-6,230,1
ワイド,5-9,280,2
ワイド,6-9,390,4
馬単,5-6,750,1
3連複,5-6-9,1120,1
3連単,5-6-9,3060,1
