コーナー,通過順
1コーナー,"6,9(7,12)8(1,11)-(4,10,13)2,5-3"
2コーナー,"6,9-(7,12)-8(1,11)-(4,10)13,2,5-3"
3コーナー,"(*6,9)(7,12)8,1,11,5(4,10,13)2-3"
4コーナー,"6-9(7,12,8)1(11,5)(10,13)2-3-4"
