券種,組み合わせ,配当,人気
単勝,14,360,2
複勝,14,270,3
複勝,16,290,4
複勝,7,210,2
枠連,7-8,1890,9
馬連,14-16,1770,7
ワイド,14-16,560,7
ワイド,7-14,410,4
ワイド,7-16,450,5
馬単,14-16,3050,13
3連複,7-14-16,1870,6
3連単,14-16-7,9230,30
