券種,組み合わせ,配当,人気
単勝,3,1260,4
複勝,3,190,4
複勝,6,110,1
複勝,8,110,2
枠連,2-4,1250,5
馬連,3-6,1190,4
ワイド,3-6,390,4
ワイド,3-8,430,5
ワイド,6-8,180,1
馬単,3-6,3650,10
3連複,3-6-8,900,2
3連単,3-6-8,9840,24
