馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,レイヤードレッド,牡3,嶋田,美浦・手塚久,差し,4.8,2,8,2歳未勝利,34.9,468(-8),中山,126,中17週,Y,,3,フィエールマン,スニッツェル,,
2,1,ロビン,牡3,国分恭,栗東・西園翔,,102.1,9,,,,508(0),,,,,,,レッドベルジュール,Kingmambo,,
3,2,テーブルマナー,牝3,舟山,美浦・上原佑,,133.0,11,,,,456(0),,,,,,,ホークビル,Henrythenavigator,,
4,2,テーオービースト,牡3,菊沢,美浦・清水英,差し,16.2,7,8,2歳未勝利,34.4,460(+2),中山,218,中30週,Y,Y,3,ディーマジェスティ,ダンスインザダーク,,
5,3,アルマリアルト,牡3,柴田裕,栗東・宮地,追込,166.6,16,11,2歳未勝利,43.3,528(+32),京都,183,中25週,Y,Y,3,ヘンリーバローズ,ワークフォース,,
6,3,ディプタルアスール,牡3,武藤,美浦・水野,,161.4,15,,,,468(0),,,,,,,フィエールマン,キンシャサノキセキ,,
7,4,コンドゥイア,牝3,鷲頭,栗東・井上,,8.9,6,4,3歳未勝利,35.0,462(-10),中京,29,中3週,Y,,3,フォーウィールドライブ,ディープインパクト,,
8,4,リドルトリガー,牝3,石田,美浦・小島,追込,146.3,13,13,2歳新馬,39.7,476(-30),京都,113,中15週,Y,,1,American Pharoah,Invincible Spirit,,
9,5,ジーティーラピッド,牡3,菱田,美浦・奥平,先行,148.3,14,12,2歳未勝利,41.2,470(+4),中山,113,中15週,Y,,2,ロゴタイプ,ゼンノロブロイ,,
10,5,メイショウヤシマ,牡3,角田和,栗東・高橋亮,逃げ,6.0,4,10,2歳未勝利,36.1,470(+4),京都,106,中14週,Y,,3,カリフォルニアクローム,キングカメハメハ,,
11,6,アストラアヴィス,牝3,横山琉,美浦・辻,,121.1,10,,,,430(0),,,,,,,ホークビル,Unbridled's Song,,
12,6,コスモブレイズ,牡3,田口,美浦・畠山,先行,83.9,8,14,2歳未勝利,37.4,494(-2),中山,197,中27週,Y,Y,2,ウインブライト,ヤマニンセラフィム,,
13,7,マイネルフルムーン,牡3,丹内,栗東・吉田,差し,3.0,1,3,3歳未勝利,35.4,452(-4),中京,22,中2週,Y,,3,ウインブライト,アドマイヤムーン,,
14,7,ドウジャスティ,牡3,佐々木,栗東・池江,,8.4,5,,,,492(0),,,,,,,Justify,Galileo,,
15,8,スイートグルーヴ,牝3,杉原,美浦・青木,先行,5.2,3,3,2歳未勝利,36.4,456(+10),中山,106,中14週,Y,,2,ルーラーシップ,ステイゴールド,,
16,8,プロメテドール,牝3,亀田,美浦・久保田,差し,141.6,12,13,3歳未勝利,36.6,426(-12),中山,90,中12週,Y,,2,ブリックスアンドモルタル,Curlin,,
