券種,組み合わせ,配当,人気
単勝,1,330,1
複勝,1,150,1
複勝,10,230,4
複勝,3,280,6
枠連,1-5,1410,5
馬連,1-10,1600,5
ワイド,1-10,630,5
ワイド,1-3,690,7
ワイド,3-10,1300,13
馬単,1-10,2800,7
3連複,1-3-10,4030,9
3連単,1-10-3,17440,35
