着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,カンピオーネ,牡5,56.0,横山武,1:45.3,,2,6.5,37.8,美浦栗田,518(+2)
2,1,1,ゴッドブルービー,牡4,56.0,浜中,1:45.8,3,3,10.5,38.9,栗東角田,468(+16)
3,8,14,モズミギカタアガリ,牝3,52.0,池添,1:45.8,クビ,9,60.8,39.3,栗東藤岡,466(+4)
4,7,11,ストライク,牡4,57.0,丹内,1:45.9,3/4,5,11.0,39.1,美浦加藤士,504(+8)
5,4,6,ゲットアップ,セ6,55.0,古川吉,1:46.0,1/2,6,12.9,38.3,美浦牧,470(-6)
6,5,8,フォーチュンテラー,牡5,57.0,鮫島駿,1:46.0,ハナ,4,10.9,38.0,栗東浜田,474(+2)
7,3,3,エリカサファイア,牝3,52.0,佐々木,1:46.1,1/2,1,1.7,39.3,美浦堀,498(+22)
8,3,4,マナウス,牝5,53.0,菱田,1:46.5,2,8,23.9,39.2,栗東田中克,482(+6)
9,8,13,レディーシス,牝5,52.0,小林勝,1:46.9,2.1/2,10,93.6,39.1,栗東小崎,438(0)
10,4,5,ラニカイ,牝5,54.0,武豊,1:46.9,クビ,7,14.5,39.6,栗東松永幹,512(+6)
11,6,9,プレミアムスマイル,牝5,52.0,永野,1:47.8,5,11,103.1,40.6,栗東福永,512(+2)
12,7,12,ビキニボーイ,牡4,53.0,荻野琢,1:48.7,5,14,265.9,41.0,栗東梅田,498(-2)
13,2,2,レッドエランドール,セ7,54.0,亀田,1:49.0,2,13,143.9,42.2,栗東田中克,498(+2)
14,6,10,ロックユアハート,牝5,52.0,黛,1:49.6,3.1/2,12,122.6,41.5,栗東矢作,458(+2)
