馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キョウエイカンセ,牡4,長浜,美浦・萱野,差し,43.4,8,11,3歳以上1勝クラス,39.2,504(+4),東京,13,中1週,Y,,3,ビッグアーサー,ハービンジャー,,B
2,1,コーカサスゴールド,牡4,バルザ,美浦・加藤和,差し,6.9,3,3,3歳以上1勝クラス,36.4,574(-2),東京,27,中3週,Y,,3,ドレフォン,ストリートセンス,,
3,2,マルセルテソーロ,牡3,石橋脩,美浦・牧,先行,32.6,7,2,3歳以上1勝クラス,37.3,494(+2),東京,20,中2週,Y,,2,フィエールマン,Camelot,,
4,2,プレジール,牡4,丹内,美浦・嘉藤,追込,26.4,6,4,3歳以上1勝クラス,36.8,490(+14),中山,62,中8週,Y,,3,ロージズインメイ,ジャングルポケット,,B
5,3,キチロクキャップ,牡3,木幡育,美浦・松永康,差し,358.1,13,13,3歳以上1勝クラス,36.2,534(+10),東京,34,中4週,Y,,3,ビッグアーサー,コロナドズクエスト,,B
6,3,サノノアメリカン,牡3,石神道,美浦・天間,差し,388.4,15,15,3歳以上1勝クラス,38.2,480(+4),福島,21,中2週,Y,,3,アメリカンペイトリオット,タイキシャトル,,
7,4,ヘインズポイント,牡4,ルメー,美浦・高木,,4.0,2,4,3歳以上1勝クラス,37.3,550(-6),東京,27,中3週,Y,,3,モーリス,スウェプトオーヴァーボード,,
8,4,エドワードバローズ,牡3,菅原明,美浦・奥村武,差し,7.4,4,2,3歳以上1勝クラス,36.3,476(0),東京,13,中1週,Y,,3,ナダル,ディープインパクト,,
9,5,サムワンライクユー,牡5,内田博,美浦・佐藤吉,差し,70.2,9,3,3歳以上1勝クラス,37.3,484(+2),東京,13,中1週,Y,,3,グレーターロンドン,アグネスデジタル,,
10,5,プロピエダッド,牝3,丸田,美浦・武藤,差し,282.1,12,7,3歳以上1勝クラス,36.0,468(+2),東京,34,中4週,Y,,3,ルヴァンスレーヴ,ワークフォース,,
11,6,コア,牡3,岩田望,美浦・相沢,先行,99.1,10,13,3歳以上1勝クラス,38.9,498(+8),東京,20,中2週,Y,,3,キズナ,Frankel,,
12,6,トリフォラート,牝3,遠藤,美浦・小手川,先行,376.6,14,12,3歳以上1勝クラス,34.9,486(+4),東京,13,中1週,Y,,3,サトノダイヤモンド,Sebring,,
13,7,カルフ,セ4,嶋田,美浦・大和田,先行,193.3,11,9,3歳以上1勝クラス,39.9,472(+8),福島,7,連闘,Y,,3,カリフォルニアクローム,スズカマンボ,,
14,7,スピニングマーリン,牝5,,美浦・西田,差し,524.4,16,16,3歳以上1勝クラス,38.7,494(+4),福島,14,中1週,Y,,3,サクラオリオン,サクラバクシンオー,,
15,8,ダンツティアラ,牡4,マーカ,美浦・蛯名正,差し,12.4,5,3,3歳以上1勝クラス,36.7,496(-2),東京,20,中2週,Y,,3,シニスターミニスター,Proudest Romeo,,
16,8,ルヴァレドクール,セ3,横山和,美浦・田村,先行,1.9,1,2,3歳以上1勝クラス,36.5,496(-2),東京,27,中3週,Y,,3,ルヴァンスレーヴ,ヨハネスブルグ,,
