券種,組み合わせ,配当,人気
単勝,1,750,5
複勝,1,210,4
複勝,6,230,5
複勝,3,490,9
枠連,1-6,1130,3
馬連,1-6,1900,10
ワイド,1-6,740,10
ワイド,1-3,1850,29
ワイド,3-6,2020,33
馬単,1-6,4590,22
3連複,1-3-6,13570,61
3連単,1-6-3,87660,354
