コーナー,通過順
1コーナー,"1-6,5,3,4-2-7-8"
2コーナー,"1-6,5-(4,3)=2-7=8"
3コーナー,"1-6-5=3,4=2-7=8"
4コーナー,"1,6=5=3=4-2=7=8"
