着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,9,ボンヌソワレ,牝2,55.0,戸崎圭,1:21.7,,2,4.8,33.6,美浦宮田,440(+8)
2,2,2,トーケンサワー,牝2,55.0,柴田善,1:21.9,1,8,18.9,34.4,美浦根本,436(-4)
3,5,8,カシオペア,牡2,56.0,松山,1:22.0,3/4,7,16.3,33.2,美浦上原佑,520(-6)
4,8,14,ヴィンブルレー,牝2,55.0,ルメー,1:22.1,1/2,1,2.1,33.5,美浦矢野,454(-4)
5,1,1,パドメ,牝2,55.0,岩田望,1:22.2,1/2,3,6.2,34.4,栗東清水久,482(-4)
6,3,4,コウソクグルーヴ,牝2,55.0,津村,1:22.4,1,5,12.5,33.4,美浦中舘,430(-4)
7,4,6,タルバン,牡2,56.0,岩部,1:22.4,クビ,14,315.8,34.3,美浦伊藤伸,442(-2)
8,3,3,レゼールドラペ,牡2,56.0,鮫島駿,1:22.8,2.1/2,10,93.8,34.0,美浦高柳瑞,440(+6)
9,5,7,グランノーヴ,牡2,56.0,木幡巧,1:22.9,1/2,11,151.8,35.3,美浦牧,418(+6)
10,6,10,マンゲタック,牝2,55.0,武豊,1:22.9,クビ,4,9.9,35.1,美浦古賀,444(+4)
11,7,11,ウェーヴレット,牝2,55.0,横山和,1:22.9,ハナ,6,14.3,34.5,美浦菊沢,420(0)
12,8,13,イオリ,牝2,53.0,△小林脩,1:23.1,1.1/4,9,42.2,35.2,美浦伊藤圭,430(+2)
13,7,12,パトリオティズム,牝2,55.0,柴田大,1:23.4,2,13,211.5,34.4,美浦南田,414(0)
14,4,5,アミグダラ,牝2,55.0,嶋田,1:23.5,3/4,12,158.2,35.0,美浦岩戸,436(0)
