コーナー,通過順
1コーナー,"5,15,16(6,12,13,14)(2,3,9,8,10)-7(4,1)-11"
2コーナー,"5,15,16(6,12)(13,14)(2,3,9,8)(7,10)(4,1)-11"
3コーナー,"5(15,16)8(13,14)12(3,9)(6,7,10)(4,1)-2,11"
4コーナー,"(*5,15)16,13(14,8)(3,9)(12,7,10)(4,1)-11-(6,2)"
