着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,アスクアイルビゼア,牡5,58.0,坂井,1:24.2,,1,4.3,36.5,栗東矢作,462(-2)
2,5,10,セントラルヴァレー,セ5,58.0,岩田望,1:24.3,1,5,7.4,36.2,美浦栗田,482(-4)
3,2,4,ベラジオワールド,牡4,57.0,横山和,1:24.4,3/4,4,5.9,35.6,美浦伊藤大,504(-4)
4,5,9,マサノユニコーン,牡4,58.0,菅原明,1:24.5,クビ,6,11.5,36.5,美浦小島,470(+2)
5,8,16,カネショウレジェン,牡4,58.0,ルメー,1:24.7,1,2,5.1,36.0,美浦稲垣,490(-2)
6,6,11,クォーツァイト,牝5,56.0,原,1:24.8,3/4,13,127.7,37.7,美浦斎藤誠,480(+16)
7,3,5,キョウエイカンセ,牡5,58.0,長浜,1:24.9,1/2,8,20.9,36.1,美浦萱野,506(-4)
8,1,1,フィリップ,牡5,58.0,津村,1:25.0,1/2,11,48.2,37.2,美浦岩戸,494(-10)
9,7,14,エーデル,牝5,56.0,岩田康,1:25.4,2.1/2,10,43.2,35.7,美浦金成,480(+6)
10,7,13,フクチャントウメイ,牡5,58.0,吉田豊,1:25.5,1,15,272.2,36.5,美浦加藤征,536(+2)
11,8,15,トラヴェリンバンド,牡4,58.0,横山武,1:25.6,1/2,9,24.5,37.1,栗東西村,474(+8)
12,4,8,リアルクィーン,牝4,56.0,佐々木,1:25.7,クビ,14,177.7,36.6,美浦中川,460(-2)
13,1,2,アンクエンチャブル,セ5,58.0,三浦,1:25.8,1/2,3,5.3,38.2,美浦高柳瑞,526(+2)
14,4,7,ヤマニンバロネス,牝4,56.0,武豊,1:25.9,3/4,7,12.7,37.4,栗東千田,472(-8)
15,6,12,イブニングタイド,牝4,56.0,荻野極,1:26.3,2.1/2,12,61.4,38.1,美浦林,460(0)
16,3,6,ビッグショータイム,牡5,58.0,木幡巧,1:26.9,3.1/2,16,310.1,37.8,美浦土田,502(-4)
