コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"5(1,6)7(10,11)(8,4)13(2,14)(3,9)-12"
4コーナー,"5(1,6)7,10,11(8,4)(13,14)(2,3,9)=12"
