券種,組み合わせ,配当,人気
単勝,8,480,3
複勝,8,230,4
複勝,4,530,7
複勝,14,360,5
枠連,3-5,2120,8
馬連,4-8,6380,19
ワイド,4-8,1950,19
ワイド,8-14,1060,10
ワイド,4-14,3130,31
馬単,8-4,9320,32
3連複,4-8-14,17200,47
3連単,8-4-14,75700,215
