着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,メタルスピード,牡5,58.0,佐々木,1:34.5,,2,4.6,35.7,美浦斎藤誠,524(+4)
2,7,14,ピコローズ,牝3,55.0,マーカ,1:34.5,クビ,1,4.3,35.3,美浦伊藤大,442(+2)
3,7,13,パワースナッチ,牡3,57.0,杉原誠,1:34.9,2,9,36.6,36.1,美浦武市,456(+12)
4,4,8,パルティクラール,牝5,56.0,プーシ,1:35.1,1.1/4,6,9.4,36.1,栗東牧浦,524(-4)
5,5,10,ロゼル,牡5,58.0,横山琉,1:35.2,1/2,11,47.2,35.6,美浦大和田,490(0)
6,2,4,サクセスカラー,牝4,56.0,戸崎圭,1:35.2,アタマ,5,6.9,35.5,美浦久保田,474(-4)
7,6,11,ケイケイ,セ4,58.0,木幡巧,1:35.2,ハナ,8,20.7,35.3,美浦杉浦,482(0)
8,3,5,ラージギャラリー,牝3,55.0,石川,1:35.2,アタマ,4,6.6,36.1,栗東高橋亮,478(0)
9,8,16,マイネルフーガ,牡3,57.0,丹内,1:35.5,1.1/2,7,16.4,35.7,美浦鈴木慎,486(+4)
10,8,15,ガーネットウインク,牝3,53.0,△長浜,1:35.5,クビ,10,47.0,35.4,美浦小西,486(-6)
11,2,3,マイネルフォルツァ,牡5,58.0,野中,1:35.8,1.3/4,12,54.8,35.6,美浦金成,526(+18)
12,1,2,ヒロノゴウカイ,牡6,58.0,菅原隆,1:35.9,1/2,16,325.1,36.7,美浦蛯名利,502(+4)
13,6,12,サヴァビアン,牡7,58.0,原,1:36.1,1,15,282.0,36.0,美浦新開,458(+10)
14,1,1,ボンベール,牡9,58.0,江田照,1:36.2,クビ,14,240.4,36.9,美浦的場,506(+10)
15,5,9,レッドバレンティア,牡5,58.0,嶋田,1:36.2,クビ,13,224.7,36.5,美浦矢嶋,468(0)
16,3,6,メイショウヨゾラ,牝4,56.0,横山武,1:36.3,1/2,3,5.0,37.6,美浦高柳瑞,478(0)
