コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*9,8)(2,11,12)-(1,14)(7,4)(3,5,10)-6,13"
4コーナー,"(9,*8)12,11(2,14)1,5(7,4,10)3,6,13"
