馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ダノンシーマ,牡3,西村淳,栗東・中内田,先行,1.7,1,2,,34.1,488(0),東京,42,中5週,Y,,3,キタサンブラック,Include,
2,2,リガーレ,牡3,鮫島駿,栗東・池江,先行,9.5,3,5,3歳1勝クラス,36.6,516(-12),中山,13,中1週,Y,,3,キズナ,Bellamy Road,
3,3,ドーサンドーサン,牡3,鮫島良,栗東・畑端,追込,274.4,9,12,,34.9,478(+4),中山,35,中4週,Y,,2,エイシンフラッシュ,ウォーエンブレム,
4,4,ローレルオーブ,牡3,,栗東・杉山佳,差し,95.0,8,11,,37.9,452(-8),中山,20,中2週,Y,,3,ウインブライト,アフリート,
5,5,リアンベーレ,牡3,浜中,美浦・手塚久,差し,11.4,4,10,3歳1勝クラス,39.0,494(-8),中山,21,中2週,Y,,3,キズナ,Pedro the Great,
6,6,ロードガレリア,牡3,高杉,栗東・藤岡,,15.0,6,14,,38.7,440(-26),中山,27,中3週,Y,,3,フィエールマン,ロードカナロア,
7,7,ジーティーダーリン,牡3,岩田望,栗東・田中克,先行,3.4,2,1,3歳未勝利,34.4,504(+2),阪神,28,中3週,Y,,3,サートゥルナーリア,ハーツクライ,
8,8,リアライズオーラム,牡3,佐々木,栗東・須貝,差し,11.6,5,5,3歳1勝クラス,38.4,500(-2),中京,77,中10週,Y,,3,オルフェーヴル,マジェスティックウォリアー,
9,8,モルティフレーバー,牝3,北村友,栗東・清水久,先行,23.8,7,12,,37.1,454(0),中山,83,中11週,Y,,3,キタサンブラック,Congrats,
