コーナー,通過順
1コーナー,"(*1,3)-6,8-(2,5)-10,4,11,7-9"
2コーナー,"(*1,3)-(6,8)-5,2,10,4,11,7,9"
3コーナー,"(*1,3)8(6,2,5)(9,4,10,7)11"
4コーナー,"(*1,3)8,5(6,2)10(9,4,7)11"
