コーナー,通過順
1コーナー,
2コーナー,"(3,4,*5)(1,7,10)2,12,9-8-13,6-11"
3コーナー,"12(3,5,10)(4,7)(1,2)(8,9)-13-6-11"
4コーナー,"12(3,5,10,9)4(1,7)(2,13)8-6,11"
