券種,組み合わせ,配当,人気
単勝,9,200,1
複勝,9,120,1
複勝,3,190,4
複勝,10,190,3
枠連,3-8,310,2
枠連,8-8,360,3
馬連,3-9,350,2
馬連,9-10,410,3
ワイド,3-9,330,3
ワイド,9-10,300,2
ワイド,3-10,900,13
馬単,9-3,570,2
馬単,9-10,600,3
3連複,3-9-10,1770,5
3連単,9-3-10,3000,10
3連単,9-10-3,2440,6
