馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,タマモビスケット,牝3,柴田裕,栗東・中竹,先行,38.4,9,10,3歳未勝利,36.8,484(+8),小倉,41,中5週,Y,,3,マインドユアビスケッツ,ジョーカプチーノ,,
2,1,ワンダーミューズ,牝3,松若,栗東・今野,先行,62.6,11,7,名古屋CC,40.2,416(-4),名古屋,59,中7週,,,1,ミスチヴィアスアレックス,バゴ,,
3,2,ブロンザイト,牡3,国分優,栗東・福永,差し,45.0,10,7,3歳未勝利,38.0,504(+2),阪神,62,中8週,Y,,3,クリソベリル,クロフネ,,B
4,2,フェイトブレイカー,セ3,秋山稔,栗東・坂口,先行,98.2,12,7,3歳未勝利,37.9,464(-4),中京,7,連闘,Y,,2,マジェスティックウォリアー,アドマイヤオーラ,,
5,3,ナムラロダン,牡3,田山,栗東・長谷川,先行,2.5,1,2,3歳未勝利,37.2,474(-2),中京,13,中1週,Y,,3,ミッキーアイル,Storm Cat,,B
6,3,ザキノフレンズ,牡3,団野,栗東・東田,差し,9.2,4,6,3歳未勝利,37.2,498(-2),中京,13,中1週,Y,,3,モーニン,シンボリクリスエス,,B
7,4,チョウスター,牝3,,栗東・羽月,先行,6.7,3,3,3歳未勝利,37.3,456(-2),中京,13,中1週,Y,,3,エスポワールシチー,グラスワンダー,,B
8,4,アイアン,牡3,吉村,栗東・辻野,差し,37.5,8,7,3歳未勝利,40.1,430(0),小倉,27,中3週,Y,,2,レイデオロ,Manduro,,
9,5,ペコリズム,牝3,田口,栗東・森田,差し,15.4,6,6,3歳未勝利,36.6,496(-4),小倉,34,中4週,Y,,3,タワーオブロンドン,Sea The Stars,,
10,5,ブルークレスト,牡3,城戸,栗東・宮地,差し,314.1,15,13,3歳未勝利,40.6,478(+8),阪神,62,中8週,Y,,1,レッドファルクス,マイネルラヴ,,
11,6,ハッピーリオン,牝3,太宰,栗東・武英,,33.9,7,15,3歳未勝利,36.4,470(-2),中京,7,連闘,Y,,3,リオンリオン,Elusive Quality,,
12,6,チェカ,牝3,西塚,栗東・小崎,差し,270.2,13,5,大井宿特別,41.2,430(-9),笠松,24,中2週,,,1,マジェスティックウォリアー,マンハッタンカフェ,,
13,7,クリノゴージャス,牝3,森田,栗東・荒川,追込,305.8,14,18,3歳未勝利,35.5,424(+4),小倉,27,中3週,Y,,1,ディーマジェスティ,クロフネ,,
14,7,ファーヴニル,牝3,筒井勇,栗東・千田,差し,335.5,16,11,3歳未勝利,40.6,436(+2),阪神,56,中7週,Y,,3,ディスクリートキャット,ブラックタイド,,
15,8,ゴールドアーチ,牡3,岩田望,栗東・坂口,先行,3.1,2,6,3歳未勝利,40.8,522(+2),阪神,55,中7週,Y,,2,ミッキーアイル,シニスターミニスター,,
16,8,ミスジェイド,牝3,長岡,栗東・杉山佳,差し,13.7,5,8,3歳未勝利,36.1,458(+6),京都,76,中10週,Y,,3,Blame,Harlan's Holiday,,B
