券種,組み合わせ,配当,人気
単勝,10,340,2
複勝,10,140,2
複勝,9,130,1
複勝,6,350,8
枠連,8-8,550,2
馬連,9-10,630,1
ワイド,9-10,270,1
ワイド,6-10,1340,20
ワイド,6-9,930,15
馬単,10-9,1270,1
3連複,6-9-10,3860,16
3連単,10-9-6,14380,44
