着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,ルビドゥソレイユ,牝3,53.0,岩田望,1:24.3,,1,2.6,37.4,栗東田中克,502(+28)
2,5,9,リンゲルブルーメ,牝4,53.0,▲川端,1:24.8,2.1/2,13,169.3,38.2,栗東佐藤悠,490(-4)
3,6,12,ダンシングドール,牝3,50.0,▲森田,1:24.8,アタマ,2,5.2,36.8,栗東牧田,464(+10)
4,2,4,ナムラティアラ,牝3,53.0,西塚,1:25.1,2,11,141.2,37.9,栗東牧田,462(-12)
5,7,13,ヴァカンツァ,牝4,56.0,角田和,1:25.1,アタマ,9,26.0,37.7,栗東高橋亮,494(+10)
6,7,14,イーブンベター,牝4,56.0,国分恭,1:25.2,クビ,6,10.2,37.8,栗東牧浦,434(-2)
7,1,1,ワイズギャング,牝3,53.0,長岡,1:25.8,3.1/2,4,6.4,38.6,栗東河嶋,454(+6)
8,8,16,ステライヴ,牝3,53.0,西村淳,1:25.9,1,3,6.2,39.1,栗東杉山晴,488(+6)
9,6,11,ミスヘンリー,牝3,53.0,幸,1:26.2,1.1/2,10,83.3,39.2,栗東羽月,430(-2)
10,5,10,ニーナバイリッカ,牝4,54.0,◇永島,1:26.4,1,12,159.8,38.4,栗東松下,430(-4)
11,4,7,オブシディアーナ,牝4,56.0,吉村,1:26.4,クビ,8,23.6,39.9,栗東池添,470(-6)
12,3,6,ルクスコスモス,牝4,56.0,松山,1:26.5,クビ,5,9.3,39.3,栗東高橋一,454(-12)
13,3,5,テーオーアンジェラ,牝3,53.0,国分優,1:26.6,1/2,14,237.0,39.2,栗東梅田,458(+12)
14,2,3,リカード,牝4,56.0,コレッ,1:26.7,1,7,21.0,39.8,栗東加藤公,524(+7)
15,4,8,ラウルベア,牝4,56.0,富田,1:26.9,1.1/4,16,462.6,39.2,栗東柴田,448(0)
16,8,15,ドレドレ,牝3,53.0,秋山稔,1:27.1,1.1/4,15,268.5,38.7,栗東井上,450(-15)
