コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"6,16(2,13,15)(7,8)14(1,5,9)(4,11,12)3,10"
4コーナー,"6,16(2,15)(1,7,13,8,14)(4,5,9)(11,12)(10,3)"
