着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,ラフエイジアン,セ4,58.0,岩田康,1:36.0,,6,23.5,36.8,美浦中舘,466(-4)
2,1,2,ウェットシーズン,セ3,57.0,三浦,1:36.1,クビ,4,10.5,37.0,美浦田中博,522(-2)
3,5,10,アピーリングルック,牝3,55.0,北村宏,1:36.3,1.1/4,1,1.5,37.4,美浦辻,472(+4)
4,7,14,ルージュスタニング,牝3,55.0,マーカ,1:36.5,1.1/4,2,6.3,37.6,栗東友道,506(+4)
5,4,8,レオカクテル,牡6,58.0,丸田,1:36.5,クビ,13,148.6,36.9,美浦萱野,508(-2)
6,8,15,コブラ,牡5,58.0,横山武,1:36.8,1.3/4,3,8.0,37.3,美浦菊沢,492(+10)
7,6,11,キュピドン,牡4,58.0,横山和,1:37.1,2,12,112.0,36.9,栗東森秀,516(+8)
8,2,3,フィフティシェビー,牡5,57.0,☆原優介,1:37.2,1/2,16,226.5,36.2,美浦黒岩,522(+4)
9,1,1,ルーパステソーロ,牡6,58.0,木幡巧,1:37.3,1/2,15,204.2,37.4,美浦千葉,556(+12)
10,3,5,フライヤートゥルー,牡4,58.0,石川,1:37.7,2.1/2,9,51.0,38.1,栗東橋口,484(+10)
11,2,4,セイウンマカロン,牝3,55.0,大野,1:38.1,2.1/2,8,32.9,38.7,美浦千葉,442(-2)
12,7,13,レオスパーク,牡3,57.0,石橋脩,1:38.3,1,7,23.7,39.7,美浦牧,504(+2)
13,6,12,コスモコラッジョ,牡6,58.0,松岡,1:38.5,1.1/4,14,162.2,39.0,美浦嘉藤,488(-2)
14,3,6,ネイビースター,牡4,58.0,菅原明,1:38.6,1/2,5,19.4,39.8,美浦林,540(+6)
15,8,16,オセアバトルプラン,牡4,58.0,田辺,1:39.7,7,11,98.2,41.0,美浦菊川,490(+2)
16,5,9,ブーバー,牝4,56.0,江田照,1:40.3,4,10,92.9,41.7,美浦新開,434(0)
