馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,テイエムバゴオウ,牡3,田中健,栗東・木原,差し,237.9,13,9,3歳未勝利,37.7,444(-6),京都,20,中2週,Y,,3,バゴ,ネオユニヴァース,,
2,1,スマートピリカ,牝3,和田陽,栗東・渡辺,差し,197.6,12,7,2歳未勝利,37.7,478(0),中京,83,中11週,Y,,2,カリフォルニアクローム,エピファネイア,,
3,2,ミルトライディーン,牡3,池添,栗東・中竹,差し,19.1,4,6,3歳未勝利,35.4,514(-2),小倉,28,中3週,Y,,3,エピファネイア,アルデバランII,,
4,2,シャインステラ,牝3,和田竜,栗東・鈴木孝,差し,166.3,11,16,2歳新馬,43.4,462(+8),京都,83,中11週,Y,,1,ナダル,ダンスインザダーク,,
5,3,コパノマロン,牝3,Ｍデム,栗東・村山,差し,36.7,8,4,3歳未勝利,37.8,436(-2),中京,49,中6週,Y,,3,モズアスコット,タイキシャトル,,
6,3,モズノセイギ,牡3,団野,栗東・荒川,差し,25.5,6,8,2歳未勝利,37.6,460(0),京都,90,中12週,Y,,3,モズアスコット,Raven's Pass,,
7,4,ゴッドペイズリー,牡3,今村,栗東・飯田,差し,267.8,15,9,3歳未勝利,37.2,492(0),小倉,28,中3週,Y,,3,アルアイン,ブライアンズタイム,,B
8,4,シンギタイ,牡3,加藤,栗東・庄野,先行,25.4,5,3,3歳未勝利,37.3,440(+4),京都,14,中1週,Y,,3,スワーヴリチャード,ヘニーヒューズ,,
9,5,エムズオルフェ,牝3,城戸,栗東・荒川,差し,611.2,16,10,3歳新馬,39.8,426(-2),京都,14,中1週,Y,,1,オルフェーヴル,フジキセキ,,
10,5,アスゴッド,牡3,坂井,栗東・矢作,先行,2.5,2,5,2歳未勝利,38.4,508(+2),京都,63,中8週,Y,,3,モズアスコット,ハーツクライ,,
11,6,ミキノバカラ,牡3,田口,栗東・大橋,先行,52.0,9,8,2歳未勝利,39.7,476(-2),京都,77,中10週,Y,,3,ジョーカプチーノ,シニスターミニスター,,
12,6,ロードバルセロナ,牡3,吉村,栗東・茶木,差し,28.0,7,13,3歳新馬,36.7,504(-4),小倉,27,中3週,Y,,1,ビッグアーサー,バンブーエール,,
13,7,アーバンガール,牝3,川須,栗東・小椋,差し,263.4,14,12,3歳未勝利,35.3,476(-2),小倉,13,中1週,Y,,3,リオンディーズ,Frankel,,
14,7,ホウショウマリス,牝3,武豊,栗東・河内,,2.2,1,2,3歳未勝利,37.0,456(+2),京都,14,中1週,Y,,3,ドレフォン,ゴールドアリュール,,
15,8,インピッシュ,牝3,角田和,栗東・小林,先行,115.7,10,10,3歳未勝利,39.6,470(0),京都,14,中1週,Y,,3,カレンブラックヒル,ワイルドラッシュ,,
16,8,リードプリンシパル,牝3,荻野琢,栗東・藤沢,追込,5.7,3,3,3歳未勝利,36.1,456(-2),京都,6,連闘,Y,,3,ストロングリターン,ゴールドアリュール,,
