コーナー,通過順
1コーナー,"2,9(12,11)6(8,7)-4(5,10,13)-1-3"
2コーナー,"2,9(12,11)(6,8)7(5,4)(13,10)1-3"
3コーナー,"2(9,12)11-7(6,8,4)(5,13)10,1-3"
4コーナー,"(2,*9,12)-7(4,11)6(8,13)5(10,1)-3"
