馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,レオナルドスター,セ5,森田,栗東・秋山,先行,13.1,8,10,3歳以上1勝クラス,35.5,460(+16),小倉,48,中6週,Y,,3,ダイワメジャー,Equiano,,
2,1,モルティフレーバー,牝4,松山,栗東・清水久,差し,9.8,5,3,3歳以上1勝クラス,33.4,476(+6),中京,27,中3週,Y,,3,キタサンブラック,Congrats,,B
3,2,ラブカムーン,牝5,中井,栗東・千田,差し,237.4,14,8,3歳以上1勝クラス,35.0,474(+8),小倉,55,中7週,Y,,3,アドマイヤムーン,オース,,
4,2,ムーンリットアイル,牝3,西村淳,栗東・武英,先行,5.1,2,4,3歳以上1勝クラス,34.5,454(+2),小倉,56,中7週,Y,,3,ミッキーアイル,Nayef,,
5,3,ニシノトリビュート,牡3,田山,栗東・新谷,差し,12.7,7,4,3歳以上1勝クラス,33.6,498(0),中京,42,中5週,Y,,2,モーリス,Royal Applause,,
6,3,ワイドシュテルケ,牡3,吉村,栗東・藤岡健,,9.9,6,12,,36.2,478(+12),小倉,224,中31週,Y,Y,2,タワーオブロンドン,アドマイヤムーン,,
7,4,ベルファスト,牝5,松若,栗東・今野,,6.2,3,2,3歳以上1勝クラス,35.0,482(+2),小倉,55,中7週,Y,,3,ダイワメジャー,Shirocco,,
8,4,アウクソー,牝6,秋山稔,栗東・平田,先行,51.5,10,8,3歳以上1勝クラス,33.4,436(+2),中京,27,中3週,Y,,3,サトノアラジン,Sea The Stars,,
9,5,クールフラン,牝3,,栗東・池添,逃げ,34.5,9,10,,34.9,514(+26),阪神,252,中35週,Y,Y,3,Frankel,The Wow Signal,,B
10,5,モズイージス,牡5,永島,栗東・高橋康,先行,129.3,13,13,3歳以上1勝クラス,37.9,480(-2),阪神,83,中11週,Y,,3,サンダースノー,ハービンジャー,,
11,6,モズレイラココナ,牝4,,栗東・森田,先行,80.7,11,1,青馬ひすみ,39.5,452(-27),園田,57,中7週,,,0,モズアスコット,アグネスタキオン,,
12,6,エコロヴァイス,牡4,西塚,栗東・吉村,先行,99.5,12,14,4歳以上1勝クラス,38.8,504(-4),東京,196,中27週,Y,Y,3,Unified,Paynter,,
13,7,メイショウヤマモモ,牝5,長岡,栗東・高橋亮,差し,318.4,15,12,4歳以上1勝クラス,40.4,468(+12),阪神,161,中22週,Y,,3,モーリス,デュランダル,,B
14,7,マーゴットミスト,牡3,田口,栗東・杉山佳,差し,8.1,4,15,3歳以上1勝クラス,34.0,540(-6),中京,27,中3週,Y,,3,ビッグアーサー,スウェプトオーヴァーボード,,B
15,8,フェゲフォイア,牡6,菱田,栗東・岡田,差し,376.2,16,9,3歳以上1勝クラス,34.0,460(0),阪神,84,中11週,Y,,3,アドマイヤムーン,Flying Spur,,B
16,8,フロムレイブン,牝3,岩田望,栗東・坂口,先行,3.0,1,2,3歳以上1勝クラス,33.6,472(+8),中京,27,中3週,Y,,3,タワーオブロンドン,ロードカナロア,,
