着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,パリプラージュ,牝3,55.0,野中,1:45.8,,1,2.3,37.9,美浦宮田,492(-2)
2,1,1,コスモフレディ,牡3,57.0,武藤,1:46.5,4,5,15.3,37.6,美浦水野,456(0)
3,2,3,トクシージェネラル,牡3,57.0,内田博,1:46.8,2,4,6.1,38.5,美浦辻,516(-2)
4,6,10,アメリカンランナー,牡3,57.0,Mデム,1:47.0,1.1/2,2,4.1,38.8,美浦戸田,478(0)
5,8,15,ホーハイト,牡3,57.0,三浦,1:47.0,クビ,9,68.9,39.0,美浦池上,426(-4)
6,4,6,フリーマントル,牡3,56.0,☆横山琉,1:47.3,1.1/2,7,32.7,38.7,美浦斎藤誠,492(-10)
7,3,4,リムショット,牡3,57.0,木幡巧,1:47.4,1,10,113.6,38.0,美浦中川,530(+6)
8,2,2,アルファウィンザー,牡3,57.0,津村,1:47.5,1/2,8,61.2,37.7,美浦田村,438(0)
9,3,5,ユウキヒャクバイ,牡3,57.0,杉原,1:48.0,3,11,147.1,39.1,美浦加藤和,494(0)
10,4,7,プルメリアクヒオ,牡3,55.0,◇藤田菜,1:48.6,3.1/2,3,4.7,38.1,美浦深山,444(-4)
11,8,14,ハクシュ,牡3,57.0,柴田大,1:49.3,4,14,257.2,39.3,美浦高橋文,504(-2)
12,6,11,ナムラバンチー,牡3,57.0,丸田,1:49.6,1.3/4,6,23.4,39.5,美浦武市,500(-2)
13,7,13,チャーチルテソーロ,牡3,57.0,江田照,1:50.4,5,12,159.9,40.3,美浦高木,478(+2)
14,5,9,ダリボルカ,牝3,52.0,▲石田,1:50.7,1.3/4,13,165.8,41.2,美浦宗像,458(+10)
15,5,8,サクブット,牝3,52.0,▲石神道,1:51.2,2.1/2,15,373.1,41.4,美浦和田勇,428(-10)
