着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,マハートマーベル,牡2,52.0,▲高杉,2:05.5,,10,113.5,36.8,栗東西村,458(0)
2,6,7,シャルクハフト,牡2,55.0,横山和,2:05.7,1,7,35.2,37.2,栗東清水久,478(0)
3,7,9,バントック,牡2,55.0,北村友,2:05.8,1/2,3,5.1,37.2,栗東浜田,434(0)
4,1,1,ヤコブセン,牡2,55.0,鮫島駿,2:06.0,1.1/2,4,6.6,37.4,美浦斎藤誠,488(0)
5,4,4,アルデムラータ,牝2,55.0,大野,2:06.4,2.1/2,8,53.1,37.5,美浦村田,424(+24)
6,5,5,ゴガツノアマノガワ,牡2,55.0,永野,2:06.5,3/4,6,26.2,36.5,美浦清水英,440(+2)
7,7,10,カミノレアル,牡2,55.0,菱田,2:06.6,1/2,2,3.0,38.2,栗東今野,512(-8)
8,8,11,マイネルトラオム,牡2,55.0,丹内,2:07.1,3,5,23.1,38.8,美浦深山,462(+16)
9,8,12,エットトゥカム,牡2,55.0,黛,2:07.5,2.1/2,12,323.5,38.9,美浦深山,402(+8)
10,6,8,カンタベリーバイク,牡2,51.0,★古川奈,2:07.7,1.1/2,11,241.3,38.6,美浦的場,448(0)
11,3,3,アカイツメ,牝2,53.0,△小林勝,2:09.2,9,9,108.3,40.4,栗東北出,436(0)
12,5,6,マイユニバース,牡2,55.0,横山典,2:10.5,8,1,2.3,42.2,栗東武幸,460(+2)
