馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メイショウムラゲ,牡3,鮫島駿,栗東・鮫島,差し,101.7,10,8,3歳未勝利,38.2,464(+4),京都,43,中5週,Y,,3,ホッコータルマエ,ゼンノロブロイ,,
2,2,ダイクロアイト,牡3,丹内,美浦・萩原,先行,7.6,4,9,3歳未勝利,40.5,452(-8),函館,21,中2週,Y,,3,ルーラーシップ,ダイワメジャー,,
3,3,アイウィル,牡3,北村友,美浦・高木,差し,107.9,11,10,3歳未勝利,39.7,506(-4),福島,29,中3週,Y,,3,ドレフォン,ハーツクライ,,
4,3,ライヴロッキー,牡3,小林凌,美浦・尾形,追込,267.1,14,12,3歳未勝利,38.4,486(-4),東京,49,中6週,Y,,2,ヘニーヒューズ,アグネスタキオン,,
5,4,プルメリアクヒオ,牡3,長浜,美浦・深山,,4.1,3,10,3歳未勝利,38.1,454(+10),福島,22,中2週,Y,,3,ホッコータルマエ,ケイムホーム,,
6,4,メネラオス,牡3,西村淳,栗東・奥村豊,,29.5,7,12,3歳未勝利,48.1,558(0),京都,85,中11週,Y,,2,アジアエクスプレス,Dansili,,
7,5,ユイノサンバンカン,牡3,荻野琢,美浦・深山,,216.0,13,8,3歳未勝利,39.7,462(0),函館,22,中2週,Y,,3,アンライバルド,キャプテンスティーヴ,,
8,5,ハヤブサキンチャン,牝3,小林勝,美浦・稲垣,,17.1,6,5,3歳未勝利,39.7,474(0),函館,14,中1週,Y,,3,キンシャサノキセキ,Fusaichi Pegasus,,
9,6,ノーブルブランカ,牝3,ルメー,栗東・牧浦,差し,3.8,2,3,3歳未勝利,38.8,440(+2),函館,15,中1週,Y,,3,ワールドエース,クロフネ,,
10,6,エクセルブラック,牡3,川端,美浦・高橋文,先行,149.5,12,16,3歳未勝利,35.7,426(-10),東京,43,中5週,Y,,3,カレンブラックヒル,アルデバランII,,
11,7,ウインアルドーレ,牡3,佐々木,栗東・西園翔,先行,2.6,1,2,3歳未勝利,38.2,476(-6),函館,15,中1週,Y,,3,ビーチパトロール,フレンチデピュティ,,B
12,7,リュクスレオン,牡3,永野,美浦・高柳瑞,差し,14.1,5,13,3歳未勝利,45.5,470(-4),函館,42,中5週,Y,,3,ドレフォン,ダイワメジャー,,B
13,8,ワイワイサンデー,牡3,菱田,美浦・岩戸,差し,35.6,8,9,3歳未勝利,40.4,470(-2),函館,22,中2週,Y,,3,カレンブラックヒル,シンボリクリスエス,,B
14,8,メイショウカンムリ,牡3,富田,栗東・木原,差し,48.5,9,11,3歳未勝利,40.3,458(-2),京都,70,中9週,Y,,3,カリフォルニアクローム,ワイルドラッシュ,,
