コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"2,16,10(3,8)(4,12)(1,15)(5,13)14(9,6,11)7"
4コーナー,"(*2,16)(3,8,10)(4,12)(1,5)(13,15)(9,6,14)11,7"
