着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,カルマンフィルター,牡5,60.0,草野,3:19.0,,2,5.3,13.8,美浦戸田,496(+4)
2,1,1,アドアプローズ,牡5,60.0,上野,3:19.2,1.1/4,9,25.5,13.8,美浦小手川,478(-6)
3,8,14,グランナヴィール,牡5,60.0,難波,3:19.3,1/2,1,3.4,13.8,美浦堀内,556(+16)
4,3,3,コトブキヘスペラス,牡6,60.0,小野寺,3:19.8,3,12,62.3,13.9,美浦金成,480(+2)
5,5,8,バンデルオーラ,牡7,60.0,伴,3:19.9,クビ,5,11.4,13.9,美浦岩戸,490(+4)
6,6,9,アバットゥータ,牡4,57.0,▲井上,3:20.3,2.1/2,4,5.9,13.9,栗東中竹,486(+8)
7,5,7,アルシミスト,セ5,58.0,△坂口,3:21.7,8,6,12.0,14.0,美浦浅利,510(-10)
8,7,12,ニシノブレイゼスト,牡4,60.0,五十嵐,3:21.9,1.1/4,8,17.1,14.0,美浦高木,504(+2)
9,4,5,ゴーツウキリシマ,牝6,58.0,黒岩,3:22.0,クビ,7,14.9,14.0,栗東牧田,468(+1)
10,6,10,ブランフォルテ,牡4,57.0,▲水沼,3:22.4,2.1/2,3,5.4,14.1,美浦辻,484(-2)
11,3,4,テンプーシャオン,牡6,60.0,金子,3:24.1,10,14,152.8,14.2,美浦和田勇,430(-6)
12,7,11,ロイガヴェーグル,牡6,60.0,中村,3:24.7,3.1/2,13,90.3,14.2,栗東浜田,454(+8)
13,4,6,シュハリ,牡6,60.0,大江圭,3:28.6,大,10,36.9,14.5,美浦粕谷,464(+2)
14,8,13,サトノドルチェ,セ7,60.0,江田勇,3:30.1,9,11,40.9,14.6,美浦蛯名利,458(+8)
