券種,組み合わせ,配当,人気
単勝,4,710,4
複勝,4,170,3
複勝,10,150,2
複勝,5,110,1
枠連,3-6,550,3
馬連,4-10,2310,7
ワイド,4-10,540,6
ワイド,4-5,220,2
ワイド,5-10,220,1
馬単,4-10,5440,14
3連複,4-5-10,770,1
3連単,4-10-5,10270,35
