券種,組み合わせ,配当,人気
単勝,1,6420,9
複勝,1,1270,10
複勝,4,400,5
複勝,9,320,4
枠連,1-2,1280,6
馬連,1-4,27440,39
ワイド,1-4,6160,40
ワイド,1-9,5490,36
ワイド,4-9,2270,21
馬単,1-4,64550,81
3連複,1-4-9,91690,130
3連単,1-4-9,942990,907
