コーナー,通過順
1コーナー,"14,10(3,11)(4,13)7-8-(1,6)-12-2-9=5"
2コーナー,"14(3,11)10(4,13,7)-8-6-1=12-2=9=5"
3コーナー,"(11,*14,10)3(13,7)(4,8)6=(1,12)-2=9=5"
4コーナー,"10(11,14)-(4,3)-(8,13,7)-6-12-1=2=9=5"
