馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,インターアーバン,牡3,団野,栗東・野中,先行,4.1,2,2,3歳未勝利,38.0,522(+4),小倉,55,中7週,Y,,3,アジアエクスプレス,キンシャサノキセキ,,
2,1,タガノアニマシオン,セ3,松山,栗東・奥村豊,差し,27.2,7,5,ナティレイ,41.2,468(+3),船橋,51,中6週,,,2,アニマルキングダム,フレンチデピュティ,,
3,2,テイエムダイタカ,牡3,国分優,栗東・小椋,差し,12.4,3,4,3歳未勝利,39.2,442(-8),中京,13,中1週,Y,,3,ホッコータルマエ,アドマイヤドン,,B
4,2,リライトヒストリー,牡3,川端,栗東・安達,差し,692.6,16,13,3歳未勝利,39.3,470(+2),小倉,35,中4週,Y,,3,カリフォルニアクローム,ファルブラヴ,,
5,3,ヤマカツライコウ,セ3,長岡,栗東・小栗,差し,198.7,14,11,3歳未勝利,36.6,470(-8),小倉,56,中7週,Y,,1,ヤマカツエース,ダンスインザダーク,,
6,3,エイシンアニーモ,牡3,永島,栗東・高橋康,,13.6,4,5,3歳未勝利,39.7,494(0),中京,13,中1週,Y,,3,ラブリーデイ,タートルボウル,,
7,4,タールベルク,牡3,泉谷,栗東・杉山晴,先行,51.7,10,14,3歳未勝利,41.8,500(-4),小倉,34,中4週,Y,,3,ドゥラメンテ,Colonel John,,
8,4,リトルガールブルー,牝3,小沢,栗東・森田,差し,60.5,11,7,3歳未勝利,38.9,472(+4),中京,13,中1週,Y,,3,ドゥラメンテ,ワークフォース,,
9,5,モズプリヴェール,牡3,田口,栗東・森田,差し,43.5,9,6,3歳未勝利,38.4,478(0),中京,14,中1週,Y,,2,モズアスコット,Congrats,,
10,5,アイルランズコール,牡3,吉村,栗東・吉岡,先行,15.4,6,14,3歳未勝利,41.9,504(+2),小倉,49,中6週,Y,,3,ワールドエース,タニノギムレット,,
11,6,シェーネアウゲン,牝3,川田,栗東・清水久,先行,1.7,1,2,3歳未勝利,38.1,496(+8),中京,21,中2週,Y,,3,サートゥルナーリア,ネオユニヴァース,,
12,6,ワンダーキュイラス,牡3,河原田,栗東・笹田,差し,654.4,15,12,3歳未勝利,40.4,422(0),中京,14,中1週,Y,,3,カリフォルニアクローム,アグネスタキオン,,
13,7,ベルピルエット,牝3,角田和,栗東・四位,差し,65.7,12,9,3歳未勝利,40.6,478(+4),小倉,34,中4週,Y,,2,ヘニーヒューズ,ネオユニヴァース,,
14,7,キンセンオー,牡3,西塚,栗東・中尾,先行,42.4,8,6,3歳未勝利,39.6,484(-2),札幌,28,中3週,Y,,3,エスケンデレヤ,エスポワールシチー,,
15,8,ローズゴジャール,牝3,城戸,栗東・荒川,差し,94.2,13,4,3歳未勝利,38.9,394(+12),中京,21,中2週,Y,,3,ルヴァンスレーヴ,キングカメハメハ,,
16,8,ジェントルバローズ,牡3,高杉,栗東・佐藤悠,先行,13.8,5,6,3歳未勝利,38.3,506(-6),小倉,55,中7週,Y,,3,ロジャーバローズ,ブライアンズタイム,,
