着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,ファイアトリック,牡2,56.0,荻野極,1:39.6,,6,22.6,37.9,美浦伊坂,450(-4)
2,1,1,ヴィジブルライト,牡2,56.0,団野,1:39.7,3/4,4,5.7,37.7,美浦和田郎,474(-4)
3,2,2,キョウキランブ,牡2,56.0,北村宏,1:40.4,4,3,4.4,37.8,美浦古賀,506(+2)
4,7,8,オオタチ,牡2,56.0,野中,1:40.6,1,2,3.9,38.3,美浦久保田,452(+6)
5,5,5,トップオブグローリ,牝2,52.0,▲石田,1:41.2,3.1/2,8,35.5,39.7,美浦尾形,460(+4)
6,8,10,キャバリエクエスト,牡2,55.0,☆田口,1:42.0,5,9,71.5,40.3,美浦大和田,466(-2)
7,7,7,ミトノオルフェ,牡2,56.0,木幡巧,1:42.1,1/2,1,2.6,40.6,美浦牧,488(+4)
8,3,3,ケイアイカラキア,牡2,56.0,吉田豊,1:43.0,5,5,10.1,39.8,美浦上原博,478(+6)
9,6,6,ルジュウェール,牡2,55.0,☆原,1:44.5,9,7,33.9,41.7,美浦小手川,496(0)
10,8,9,チューリップ,牝2,55.0,岩部,1:44.9,2.1/2,10,112.6,41.8,美浦南田,486(+12)
