馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,フレミングフープ,牝3,川田,栗東・友道,差し,2.0,1,5,,34.3,480(0),京都,55,中7週,Y,,3,ハーツクライ,Tale of the Cat,
2,2,マルクパージュ,牝4,,栗東・斉藤崇,差し,51.0,7,7,3歳以上1勝クラス,36.1,422(-2),小倉,42,中5週,Y,,3,ハービンジャー,ディープインパクト,
3,3,スーパーバウンディ,牡3,小崎,栗東・牧田,先行,349.7,9,12,3歳未勝利,40.7,524(-6),小倉,27,中3週,Y,,2,モーリス,ファルブラヴ,
4,4,ワンダーフェロー,牡3,高倉,栗東・杉山晴,先行,4.7,3,1,3歳未勝利,34.3,476(-2),京都,62,中8週,Y,,3,デクラレーションオブウォー,マンハッタンカフェ,
5,5,フラッシュフリーズ,牝3,和田竜,栗東・吉村,先行,24.6,5,1,3歳未勝利,35.3,394(+4),京都,90,中12週,Y,,3,ロードカナロア,タニノギムレット,
6,6,アクアヴァーナル,牝3,坂井,栗東・四位,逃げ,3.0,2,2,3歳以上1勝クラス,36.2,440(-6),小倉,28,中3週,Y,,3,エピファネイア,ディープインパクト,
7,7,プロミシングギャル,牝4,国分優,栗東・河嶋,先行,194.8,8,7,3歳以上1勝クラス,34.9,462(+10),京都,77,中10週,Y,,3,ビーチパトロール,フレンチデピュティ,
8,8,サスケ,牡4,団野,栗東・西村,差し,7.6,4,2,,35.7,472(+2),小倉,34,中4週,Y,,3,エピファネイア,Whipper,
9,8,ジョセフィーナ,牝3,西村淳,栗東・今野,先行,39.3,6,11,,37.4,388(+10),京都,112,中15週,Y,,3,オルフェーヴル,Scat Daddy,
