コーナー,通過順
1コーナー,"(*1,4)(2,6,8,12)(9,14)13,5(3,11)7-10"
2コーナー,"(*1,4)12(2,6,14)8(13,9)5(3,11,7)-10"
3コーナー,"1(2,4)(13,12)(6,14)(8,5)3(11,9,7)-10"
4コーナー,"(*1,2)(13,12)7(4,5,14)6(3,8,9)11,10"
