コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"1,15(7,9,14)13(2,3,5)8(10,12)4,116"
4コーナー,"(*1,15)(7,9,14,13)(2,3,5,12)8(4,10,11)6"
