券種,組み合わせ,配当,人気
単勝,11,360,1
複勝,11,150,1
複勝,12,160,2
複勝,5,940,11
枠連,6-6,1100,5
馬連,11-12,970,2
ワイド,11-12,430,1
ワイド,5-11,3310,35
ワイド,5-12,2370,30
馬単,11-12,1770,3
3連複,5-11-12,14380,45
3連単,11-12-5,50000,159
