券種,組み合わせ,配当,人気
単勝,9,620,4
複勝,9,180,4
複勝,1,170,3
複勝,8,140,2
枠連,1-8,640,2
馬連,1-9,1710,9
ワイド,1-9,530,9
ワイド,8-9,390,6
ワイド,1-8,260,2
馬単,9-1,3770,18
3連複,1-8-9,1300,5
3連単,9-1-8,10960,44
