馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヒビキ B,牡3,和田竜,栗東・辻野,,4.4,2,1,3歳未勝利,36.9,486(+8),阪神,170,中23週,Y,,3,ドゥラメンテ,Manduro,
2,1,イツモハラペコ B,牡3,団野,栗東・畑端,先行,18.6,6,14,3歳以上1勝クラス,40.5,462(-4),小倉,16,中1週,Y,,3,ファインニードル,エンパイアメーカー,
3,2,ビリーズバウンス,牡4,今村,栗東・武幸,先行,37.2,13,11,3歳以上1勝クラス,38.4,492(-4),中京,78,中10週,Y,,3,ミッキーアイル,ブライアンズタイム,
4,2,キージョーカー B,牡3,川又,栗東・杉山佳,差し,142.5,16,12,3歳以上1勝クラス,37.9,482(+4),中京,78,中10週,Y,,3,シャンハイボビー,フサイチコンコルド,
5,3,サイモンカーチス,牡4,,栗東・梅田,差し,52.8,14,10,3歳以上1勝クラス,40.0,480(-4),札幌,15,中1週,Y,,3,コパノリッキー,ジャングルポケット,
6,3,ザウリ,牡4,国分恭,栗東・森田,先行,7.2,3,6,3歳以上1勝クラス,37.3,542(+10),中京,78,中10週,Y,,3,ビッグアーサー,バチアー,
7,4,ツウカイアペックス,牡5,富田,栗東・千田,差し,26.9,10,4,待宵草特別,38.0,484(+5),笠松,89,中12週,,,2,マジェスティックウォリアー,アフリート,
8,4,アスターチェンチ,牡3,角田河,栗東・中竹,差し,31.5,11,11,3歳1勝クラス,39.9,520(0),京都,121,中16週,Y,,3,パイロ,More Than Ready,
9,5,サンガネーブ,牡3,北村友,栗東・田中克,先行,13.7,5,13,3歳以上1勝クラス,38.3,496(0),阪神,93,中12週,Y,,3,マクフィ,スペシャルウィーク,
10,5,グランデフィオーレ,牝5,鮫島駿,栗東・西園翔,差し,2.9,1,2,3歳以上1勝クラス,37.3,468(+4),阪神,93,中12週,Y,,3,ドゥラメンテ,ネオユニヴァース,
11,6,メイショウピスカリ,牡5,角田和,栗東・飯田祐,差し,129.8,15,13,3歳以上1勝クラス,36.7,442(-12),札幌,15,中1週,Y,,3,アドマイヤムーン,ダンスインザダーク,
12,6,テーオートルネード,牡4,河原田,栗東・岡田,先行,23.5,8,10,3歳以上1勝クラス,35.2,470(-12),阪神,86,中11週,Y,,2,エイシンフラッシュ,エンパイアメーカー,
13,7,タイガークリスエス,牡4,田口,栗東・大橋,先行,20.4,7,10,3歳以上1勝クラス,36.4,490(-4),小倉,15,中1週,Y,,3,ラブリーデイ,シンボリクリスエス,
14,7,ジョーフェイス,牡4,永島,栗東・小崎,差し,34.2,12,4,レダ特別,38.4,480(-14),門別,19,中2週,,,2,キンシャサノキセキ,パイロ,
15,8,ルワンジュ,牡4,藤懸,栗東・千田,差し,23.6,9,6,3歳以上1勝クラス,35.4,492(-6),小倉,15,中1週,Y,,3,イスラボニータ,ファスリエフ,
16,8,ハイインザスカイ,牡3,松若,栗東・牧田,差し,7.8,4,7,3歳1勝クラス,38.0,492(+8),京都,121,中16週,Y,,3,リアルインパクト,Smart Strike,
