券種,組み合わせ,配当,人気
単勝,10,4080,12
複勝,10,740,10
複勝,6,1770,15
複勝,16,200,2
枠連,3-5,12530,29
馬連,6-10,98420,101
ワイド,6-10,19640,103
ワイド,10-16,1950,20
ワイド,6-16,4010,40
馬単,10-6,267050,213
3連複,6-10-16,93770,213
3連単,10-6-16,1419800,844
