コーナー,通過順
1コーナー,"3=4=9-1=7,2,6(10,8)-11-5"
2コーナー,"3=4-9=1=7-(6,2)-8,10-11-5"
3コーナー,"3,4=9-1=7-6(8,2)11=10=5"
4コーナー,"4,3=9-1-7,6,11(8,2)=10=5"
