コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"11(1,6)10(7,8,15)12(3,5,13)(2,14)4-9"
4コーナー,"11(1,6)10(7,8,15)(3,12,13)(5,14)2,4-9"
