券種,組み合わせ,配当,人気
単勝,8,300,1
複勝,8,150,1
複勝,5,960,10
複勝,6,280,5
枠連,3-4,1160,5
馬連,5-8,10490,31
ワイド,5-8,3070,31
ワイド,6-8,600,6
ワイド,5-6,4090,38
馬単,8-5,13480,46
3連複,5-6-8,18700,57
3連単,8-5-6,98210,290
