着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,トラストボス,牡3,57.0,三浦,2:28.2,,1,1.7,35.4,美浦高橋文,420(-4)
2,3,6,シャハザマーン,牡3,55.0,△西塚,2:28.7,3,4,10.3,36.7,栗東藤原,466(-18)
3,4,8,コスモアミマネラ,牡3,57.0,野中,2:28.8,1/2,7,21.0,36.4,美浦宗像,466(-2)
4,7,13,ラルンエベール,牝3,55.0,武藤,2:28.8,クビ,3,8.7,36.2,美浦田島,426(+2)
5,1,2,ゴールデンステップ,牝3,54.0,☆原,2:28.8,アタマ,6,19.8,36.2,美浦和田勇,482(+4)
6,4,7,ジャポネ,牡3,57.0,石川,2:29.5,4,8,35.8,36.4,美浦手塚,502(-10)
7,7,14,ハートライト,牝3,55.0,津村,2:29.6,1/2,2,5.1,37.5,美浦田中博,476(-6)
8,1,1,ヘブンズサウンド,牡3,56.0,☆横山琉,2:29.7,クビ,15,219.7,36.8,美浦武藤,412(0)
9,8,17,クリンキー,牡3,57.0,菊沢,2:30.3,3.1/2,12,162.6,38.1,美浦大和田,476(+8)
10,2,4,アルディオール,牡3,57.0,吉田豊,2:30.3,クビ,16,222.1,37.9,美浦田中剛,458(+2)
11,5,9,マジェンカ,牝3,51.0,★大江比,2:30.6,2,10,55.7,37.5,美浦大和田,430(+8)
12,2,3,アドマーニ,セ3,57.0,宮崎,2:31.0,2.1/2,14,200.2,38.3,美浦古賀,440(-4)
13,6,11,レッドセラス,牡3,57.0,杉原,2:31.1,アタマ,9,42.7,37.6,美浦大竹,486(+8)
14,3,5,メイショウウミカゼ,牡3,57.0,柴田善,2:31.1,アタマ,11,59.8,38.9,美浦和田勇,440(-2)
15,8,18,ガンバリキ,牝3,52.0,▲石神道,2:31.3,1,17,364.7,38.3,美浦的場,444(-8)
16,7,15,サッチャーテソーロ,牡3,57.0,木幡巧,2:31.4,3/4,5,12.9,38.3,美浦伊坂,542(0)
17,6,12,ディーファンクス,牡3,54.0,▲石田,2:31.5,クビ,13,190.1,39.2,美浦佐藤吉,478(+8)
除外,8,16,レトロタイプ,牡3,57.0,オシェ,,,,,,美浦加藤士,508(-4)
