券種,組み合わせ,配当,人気
単勝,1,1360,7
複勝,1,480,8
複勝,7,190,2
複勝,5,220,4
枠連,1-4,2650,12
馬連,1-7,2540,8
ワイド,1-7,1020,10
ワイド,1-5,1910,26
ワイド,5-7,700,6
馬単,1-7,5400,18
3連複,1-5-7,5990,13
3連単,1-7-5,40570,108
