馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヒノデテイオー,牡5,今村,栗東・河内,差し,11.9,7,3,4歳以上2勝クラス,38.2,452(-4),阪神,20,中2週,Y,,3,マジェスティックウォリアー,シンボリクリスエス,
2,2,ワンダフルトゥデイ,牡5,水口,栗東・中尾,差し,7.6,5,5,4歳以上2勝クラス,37.4,528(0),阪神,14,中1週,Y,,3,マジェスティックウォリアー,ワイルドラッシュ,
3,3,サンマルパトロール,牡4,田口,栗東・大橋,差し,5.6,2,4,4歳以上2勝クラス,38.1,480(0),阪神,20,中2週,Y,,3,ビーチパトロール,ゴールドアリュール,
4,4,テーオーレガシー,牡4,秋山稔,栗東・宮,逃げ,14.4,8,6,,37.2,504(-4),中京,20,中2週,Y,,3,ダンカーク,キングカメハメハ,
5,5,ウインザナドゥ B,牡6,松山,美浦・青木,先行,8.6,6,13,4歳以上2勝クラス,39.5,474(-6),中山,21,中2週,Y,,3,ハーツクライ,ロージズインメイ,
6,6,ヒデノレインボー,牡5,岩田望,栗東・梅田,差し,33.0,9,7,,38.3,488(+2),福島,6,連闘,Y,,3,シニスターミニスター,ゴールドアリュール,
7,7,ワンダースティング B,牡6,高倉,栗東・渡辺,先行,5.7,3,3,4歳以上2勝クラス,37.3,518(-4),阪神,14,中1週,Y,,3,マクフィ,デヒア,
8,7,リースタル B,牝5,西村淳,栗東・森田,先行,74.3,10,11,,39.4,444(-2),阪神,6,連闘,Y,,3,ロードカナロア,フジキセキ,
9,8,マリアナトレンチ,牡4,松若,栗東・音無,先行,3.1,1,3,,35.8,468(-4),中京,20,中2週,Y,,3,ハーツクライ,Saint Liam,
10,8,マーブルロック,牡4,橋木,栗東・西園正,,7.3,4,4,4歳以上2勝クラス,37.7,502(-4),阪神,14,中1週,Y,,3,シニスターミニスター,キングカメハメハ,
