着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,カセノミオ,牝4,55.0,☆田口,1:23.9,,1,2.3,37.5,栗東中尾,524(+2)
2,8,14,エコロアレス,牡4,58.0,武豊,1:24.7,5,3,4.9,38.8,栗東森秀,474(0)
3,1,1,スズカコーズ,牡4,58.0,西村淳,1:24.9,1.1/4,9,30.8,38.0,美浦伊藤圭,490(-8)
4,6,10,テイエムファルコン,牡7,58.0,和田竜,1:24.9,ハナ,11,125.9,37.8,栗東高橋一,506(-16)
5,6,9,アウグスト,牡5,58.0,菅原明,1:25.0,3/4,4,14.4,38.2,美浦斎藤誠,516(-6)
6,5,7,フィールザワールド,牡6,58.0,池添,1:25.0,ハナ,5,16.2,36.8,美浦岩戸,482(-2)
7,3,3,エアメテオラ,牡4,58.0,ムルザ,1:25.1,1/2,2,3.4,37.3,栗東池添,516(+4)
7,4,5,サヴァイヴ,牡7,58.0,岩田望,1:25.1,1/2,7,20.8,38.2,栗東河嶋,492(+4)
9,5,8,トーアエレクトロン,牡6,58.0,菱田,1:25.2,クビ,13,393.0,37.6,栗東羽月,464(-8)
10,2,2,スペクトログラム,牡5,58.0,荻野極,1:25.3,1/2,8,27.4,37.5,栗東池江,504(-2)
11,7,12,ゴキゲンサン,牝4,56.0,松若,1:25.4,1/2,10,64.1,38.7,美浦伊藤大,484(-16)
12,8,13,ファーストリッキー,セ5,58.0,酒井,1:25.7,2,14,448.8,38.6,栗東村山,488(-2)
13,4,6,ターニングアップ,牡6,55.0,▲吉村,1:26.3,3.1/2,12,196.6,39.7,美浦石毛,478(-14)
14,3,4,ユイノイチゲキ,牡4,58.0,長岡,1:27.6,8,6,18.7,41.7,美浦深山,500(-16)
