馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,リッキーマジック B,牝4,永野,美浦・加藤征,差し,21.0,8,14,4歳以上2勝クラス,36.4,508(-6),東京,71,中9週,Y,,2,コパノリッキー,ハーツクライ,
2,1,ララエフォール,牡4,菅原明,美浦・和田雄,追込,3.1,1,4,4歳以上2勝クラス,36.1,494(0),東京,78,中10週,Y,,3,エイシンヒカリ,Kyllachy,
3,2,サイモンメガライズ B,牡5,石川,栗東・小林,差し,20.4,7,4,4歳以上2勝クラス,34.1,502(-6),阪神,14,中1週,Y,,3,ケープブランコ,ディープインパクト,
4,2,ビヨンドザシーン,牡5,和田竜,美浦・斎藤誠,差し,58.7,13,13,,40.2,464(-2),中京,105,中14週,Y,,3,モンテロッソ,アグネスタキオン,
5,3,ゴールドレッグス B,セ5,戸崎圭,栗東・新谷,追込,29.5,10,5,ハートビー,40.4,516(-2),船橋,75,中10週,,,2,ルーラーシップ,ゴールドアリュール,
6,3,アポロプラネット,牡4,津村,美浦・伊藤圭,差し,29.7,11,8,4歳以上2勝クラス,36.0,502(0),中山,49,中6週,Y,,3,リオンディーズ,Ghostzapper,
7,4,ワンダフルトゥデイ,牡4,横山武,栗東・中尾,,4.4,2,1,4歳以上1勝クラス,36.8,522(+2),阪神,28,中3週,Y,,3,マジェスティックウォリアー,ワイルドラッシュ,
8,4,ジョーコモド,牡4,鮫島駿,栗東・中竹,差し,13.4,5,2,,36.6,486(-2),中京,28,中3週,Y,,3,パイロ,マンハッタンカフェ,
9,5,セイウンパワフル,牡6,野中,美浦・根本,先行,209.6,14,13,4歳以上2勝クラス,37.0,464(-6),中山,35,中4週,Y,,3,ストロングリターン,ダノンシャンティ,
10,5,インナーアリュール,牡6,武士沢,美浦・小桧山,追込,54.0,12,2,,37.3,482(-2),福島,161,中22週,Y,,3,ゴールドアリュール,デインヒル,
11,6,アナンシエーション,セ5,レーン,美浦・手塚,差し,5.3,3,7,3歳以上2勝クラス,36.5,504(-12),東京,155,中21週,Y,,3,Union Rags,Giant's Causeway,
12,6,ミトロジー,セ7,石橋脩,美浦・尾関,先行,25.4,9,5,4歳以上2勝クラス,39.7,486(-2),中山,28,中3週,Y,,3,ダイワメジャー,Editor's Note,
13,7,ベラール,牡6,吉田豊,美浦・萩原,差し,268.5,16,13,4歳以上2勝クラス,37.5,492(+8),阪神,36,中4週,Y,,3,ロードカナロア,デュランダル,
14,7,グリュースゴット,セ5,田中勝,美浦・松永康,先行,7.1,4,6,4歳以上2勝クラス,36.7,488(+2),東京,78,中10週,Y,,3,ヘニーヒューズ,ゼンノロブロイ,
15,8,メイショウストーム,セ5,鮫島良,栗東・松永昌,追込,224.6,15,11,4歳以上2勝クラス,36.7,464(-2),阪神,36,中4週,Y,,3,クリエイターII,バブルガムフェロー,
16,8,レオカクテル B,牡5,木幡巧,美浦・萱野,差し,17.0,6,5,,37.4,496(+6),福島,14,中1週,Y,,3,タイムパラドックス,フジキセキ,
