着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,ワディアルリヤハ,牝3,55.0,レーン,1:21.0,,1,1.8,34.5,美浦田村,452(+2)
2,8,18,ヤマニンアレシス,牡3,57.0,横山武,1:21.0,クビ,2,4.2,33.2,美浦堀内,460(+2)
3,6,12,ミクロスギガース,牝3,53.0,△舟山,1:21.3,1.1/2,13,245.9,34.4,美浦西田,388(+10)
4,8,17,ヘクトルテソーロ,牡3,57.0,木幡巧,1:21.3,アタマ,6,18.7,33.7,美浦畠山,450(-8)
5,4,8,ゴールドパレード,牡3,54.0,▲石神道,1:21.5,1,10,86.3,33.8,美浦天間,480(-2)
6,4,7,ショウナンバーボン,牡3,57.0,ゴンサ,1:21.5,アタマ,3,7.8,34.3,美浦加藤士,472(+2)
7,5,10,ジェムシリカ,牝3,55.0,小林脩,1:21.6,クビ,7,23.9,35.0,美浦千葉,442(-2)
8,7,15,スピットブレイク,牡3,57.0,津村,1:21.7,1/2,5,14.8,34.6,美浦新開,476(-10)
9,1,2,エレクトロン,牡3,57.0,嶋田,1:21.8,3/4,18,454.7,34.4,美浦佐藤吉,444(+4)
10,7,13,スーパーハイウェイ,牡3,57.0,北村宏,1:21.8,クビ,9,52.7,33.7,美浦伊藤大,480(+2)
11,7,14,パチクリベスクリ,牡3,57.0,杉原,1:21.9,クビ,12,233.6,33.6,美浦清水英,456(0)
12,3,5,フクスケ,牡3,57.0,木幡育,1:22.1,1.1/4,14,251.2,34.9,美浦杉浦,446(+2)
13,2,3,グローリアスダンス,牝3,55.0,菊沢,1:22.2,1,11,186.1,35.2,美浦粕谷,422(+4)
14,1,1,トウカイティエラ,牝3,52.0,▲佐藤,1:22.5,1.3/4,17,337.6,34.8,美浦高木,454(0)
15,6,11,ソチミルコ,牝3,55.0,戸崎圭,1:22.5,アタマ,4,10.2,35.2,美浦宮田,452(+12)
16,8,16,アラムベイ,牡3,57.0,横山和,1:22.6,3/4,8,37.2,33.8,美浦池上,414(-8)
17,5,9,サンシュノジンギ,牡3,56.0,☆長浜,1:23.2,3.1/2,15,289.2,34.7,美浦奥村武,438(0)
18,3,6,ケイツーキップ,牝3,52.0,▲小林美,1:23.9,4,16,328.5,37.1,美浦清水英,392(-8)
