着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,トワニ,牝2,55.0,菅原明,1:34.0,,4,7.9,34.3,美浦蛯名正,418(+12)
2,6,8,ロイヤルスパイア,牡2,55.0,岩田康,1:34.3,1.3/4,2,3.7,35.2,美浦栗田,460(+4)
3,5,5,ベアサナエチャン,牝2,52.0,▲佐藤,1:34.3,クビ,8,178.7,34.3,美浦杉浦,424(+4)
4,2,2,ミセスジョーンズ,牝2,52.0,▲石神道,1:34.6,2,6,14.4,35.7,美浦松永康,442(+2)
5,5,6,ケンブリッジサクラ,牝2,55.0,丸田,1:35.0,2,11,332.1,35.5,美浦石栗,438(+4)
6,6,7,ニシノカルラ,牡2,53.0,◇今村,1:35.0,クビ,7,70.2,34.6,美浦和田勇,440(+6)
7,8,11,アロハオエ,牝2,55.0,杉原,1:35.1,1/2,12,357.4,35.3,美浦中川,450(+4)
8,3,3,ラプランセス,牝2,55.0,戸崎圭,1:35.3,1.1/4,1,2.0,36.6,美浦斎藤誠,456(+6)
9,4,4,ブルーアンバー,牝2,55.0,小林脩,1:35.9,3.1/2,9,215.4,36.7,美浦高橋文,404(-4)
10,8,12,アドミ,牝2,55.0,団野,1:36.0,1/2,3,7.1,37.3,美浦中川,444(+2)
11,7,9,プレシャスフェザー,牝2,55.0,木幡巧,1:36.0,アタマ,5,8.0,37.1,美浦牧,440(+4)
12,1,1,サマーカムカム,牝2,55.0,丸山,1:38.2,大,10,307.3,39.6,美浦和田雄,400(-6)
