馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タガノアビー,牝3,藤岡佑,栗東・千田,差し,80.9,12,1,3歳未勝利,35.8,496(+4),小倉,78,中10週,Y,,3,アニマルキングダム,アイルハヴアナザー,
2,1,ロートホルン,牝3,横山武,美浦・加藤征,逃げ,12.8,6,7,,36.1,460(-2),東京,71,中9週,Y,,3,サトノダイヤモンド,Tapit,
3,2,ドーギッド,牝3,吉田豊,栗東・矢作,差し,131.7,16,4,,35.0,456(-6),小倉,71,中9週,Y,,2,オルフェーヴル,Scat Daddy,
4,2,エンジェルブリーズ,牝3,横山典,美浦・中舘,先行,11.9,5,1,3歳未勝利,34.1,454(0),中山,57,中7週,Y,,1,エピファネイア,ダイワメジャー,
5,3,タイセイプランセス,牝3,石橋脩,美浦・池上,先行,304.0,18,1,3歳未勝利,34.0,406(0),東京,85,中11週,Y,,3,リアルスティール,Australia,
6,3,ティラトーレ,牝3,木幡巧,美浦・牧,先行,15.8,8,8,,35.8,486(0),東京,71,中9週,Y,,3,リアルスティール,ルーラーシップ,
7,4,ブラックルビー,牝3,戸崎圭,美浦・田中博,差し,5.7,2,1,3歳1勝クラス,35.1,424(+4),中山,57,中7週,Y,,2,キズナ,シンボリクリスエス,
8,4,マーゴットレジーナ,牝3,北村宏,栗東・小林,追込,128.6,15,3,,33.8,430(-2),阪神,29,中3週,Y,,3,モーリス,Curlin,
9,5,ゴーソーファー,牝3,津村,美浦・手塚久,差し,6.5,3,3,,35.0,458(-4),中山,36,中4週,Y,,3,キズナ,Ghostzapper,
10,5,カムニャック,牝3,シュタ,栗東・友道,差し,14.7,7,4,,35.1,470(-12),京都,76,中10週,Y,,3,ブラックタイド,サクラバクシンオー,
11,6,ホウオウタイタン,牝3,佐々木,栗東・須貝,先行,103.3,14,1,3歳未勝利,35.6,504(0),小倉,64,中8週,Y,,2,キズナ,Bernstein,
12,6,ヴァルキリーバース,牝3,ルメー,美浦・田中博,差し,3.1,1,1,,34.1,444(+4),東京,64,中8週,Y,,3,エピファネイア,ハーツクライ,
13,7,ルクスジニア,牝3,池添,栗東・平田,,16.2,9,1,,34.6,432(-2),阪神,29,中3週,Y,,3,キズナ,ハービンジャー,
14,7,マイスターヴェルク,牝3,杉原,美浦・勢司,先行,64.4,11,4,,35.0,508(+10),中山,105,中14週,Y,,3,ドレフォン,ダイワメジャー,
15,7,ロンドボス,牝3,西塚,栗東・藤原,差し,251.2,17,10,,35.2,446(0),東京,71,中9週,Y,,3,モーリス,ディープインパクト,
16,8,ロジャリーマイン,牝3,菅原明,美浦・久保田,差し,21.0,10,1,2歳未勝利,35.8,432(+10),中山,126,中17週,Y,,2,エピファネイア,ディープインパクト,
17,8,ハギノピアチェーレ,牝3,藤懸,栗東・高野,先行,86.0,13,6,,35.2,466(+4),中山,36,中4週,Y,,2,キズナ,ハービンジャー,
18,8,エストゥペンダ,牝3,三浦,美浦・高柳瑞,差し,7.8,4,3,,34.3,442(0),東京,71,中9週,Y,,3,サートゥルナーリア,Offlee Wild,
