券種,組み合わせ,配当,人気
単勝,6,600,4
複勝,6,200,3
複勝,12,160,1
複勝,3,220,4
枠連,4-7,1350,6
馬連,6-12,1550,5
ワイド,6-12,610,6
ワイド,3-6,1030,12
ワイド,3-12,570,5
馬単,6-12,3250,10
3連複,3-6-12,5750,22
3連単,6-12-3,29310,89
