馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ピースオブザライフ,牝4,団野,栗東・野中,先行,7.4,3,1,4歳以上1勝クラス,37.5,488(0),阪神,14,中1週,Y,,3,キタサンブラック,シンボリクリスエス,,
2,2,アウロス,牝4,Ｍデム,栗東・上村,,3.1,2,1,4歳以上1勝クラス,38.6,470(+2),阪神,34,中4週,Y,,3,キズナ,エンパイアメーカー,,
3,3,エールミネルヴァ,牝4,和田竜,栗東・橋口,先行,26.3,7,1,4歳以上1勝クラス,37.5,474(+6),小倉,56,中7週,Y,,3,アメリカンペイトリオット,フレンチデピュティ,,
4,4,ラブスピール,牝7,松若,栗東・森田,差し,29.8,8,11,4歳以上2勝クラス,38.9,450(0),阪神,35,中4週,Y,,3,スピルバーグ,ロックオブジブラルタル,,
5,5,スカンジナビア,牝5,酒井,栗東・安達,先行,2.3,1,2,4歳以上2勝クラス,37.2,488(+6),阪神,21,中2週,Y,,3,カレンブラックヒル,ダンスインザダーク,,B
6,6,ノッテルーナ,牝4,古川吉,栗東・宮本,差し,38.8,10,12,,38.5,466(+4),小倉,84,中11週,Y,,3,ルーラーシップ,マンハッタンカフェ,,
7,6,ピエナパイロ,牝4,河原田,栗東・渡辺,先行,31.9,9,13,,39.6,490(+4),中京,132,中18週,Y,,3,パイロ,ゴールドアリュール,,B
8,7,クリノクリスタル,牝4,田口,栗東・大橋,差し,8.2,4,7,4歳以上2勝クラス,37.2,464(+2),阪神,21,中2週,Y,,3,ブラックタイド,クロフネ,,
9,7,ヴォードヴィル,牝4,柴田裕,栗東・中竹,追込,118.1,11,13,4歳以上2勝クラス,38.4,460(+4),阪神,20,中2週,Y,,3,ルーラーシップ,ダンスインザダーク,,
10,8,ライジングラパス,牝4,国分恭,栗東・宮本,先行,23.3,6,1,4歳以上1勝クラス,39.0,436(+10),小倉,48,中6週,Y,,3,ダノンバラード,エンパイアメーカー,,
11,8,ランスオブサターン,牝4,泉谷,栗東・本田,差し,12.9,5,7,4歳以上2勝クラス,38.4,444(+4),阪神,35,中4週,Y,,3,キタサンブラック,エンパイアメーカー,,
