コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*5,7)(1,14)(3,6)(8,13)(2,4)(10,12)(9,11)"
4コーナー,"(*5,7)14(1,6)(3,13)(2,8)4,9(10,12)-11"
