馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ルルーディ,牝3,城戸,栗東・宮地,差し,417.0,16,4,美江寺宿特,39.8,452(0),笠松,89,中12週,,,2,ストロングリターン,ディープスカイ,
2,1,ストラティファイド,牝3,川端,栗東・矢作,追込,266.2,15,13,3歳未勝利,37.1,444(+8),東京,70,中9週,Y,,2,ロードカナロア,Australia,
3,2,ビジンハクメイ,牝3,田山,栗東・鈴木孝,,70.8,11,,,,460(0),,,,,,,シニスターミニスター,アグネスタキオン,
4,2,ルージュカリーナ B,牝3,,栗東・東田,先行,18.2,7,8,3歳未勝利,36.9,428(-8),阪神,56,中7週,Y,,3,エピファネイア,Giant's Causeway,
5,3,オールザレイジ,牝3,北村友,栗東・寺島,先行,2.8,1,4,3歳未勝利,35.8,502(+6),京都,85,中11週,Y,,3,エピファネイア,ダイワメジャー,
6,3,クインズメレンゲ,牝3,田口,栗東・吉岡,先行,4.8,3,5,3歳未勝利,37.5,452(0),京都,71,中9週,Y,,3,ブラックタイド,Unbridled's Song,
7,4,メイショウセオト,牝3,西塚,栗東・笹田,,46.2,10,9,3歳未勝利,38.0,464(-6),京都,84,中11週,Y,,3,デクラレーションオブウォー,キングカメハメハ,
8,4,ポムドール,牝3,中井,栗東・藤野,追込,72.4,12,14,3歳未勝利,35.4,462(-14),京都,78,中10週,Y,,1,リアルスティール,キングカメハメハ,
9,5,タガノレディブル,牝3,角田和,栗東・長谷川,追込,74.8,13,15,3歳未勝利,36.1,458(-8),中京,140,中19週,Y,,1,ミッキーアイル,キングカメハメハ,
10,5,ベネチアンクローム,牝3,吉村,栗東・小栗,差し,23.6,8,13,3歳未勝利,40.5,500(0),阪神,63,中8週,Y,,2,カリフォルニアクローム,エンパイアメーカー,
11,6,モンサンヴデット,牝3,松若,栗東・平田,追込,11.3,5,5,3歳未勝利,36.4,438(0),中京,14,中1週,Y,,3,ルヴァンスレーヴ,シニスターミニスター,
12,6,メイショウトキイロ,牝3,加藤,栗東・秋山,追込,188.2,14,10,3歳未勝利,38.4,472(-2),阪神,64,中8週,Y,,3,デクラレーションオブウォー,スペシャルウィーク,
13,7,ヴェントステラーレ,牝3,藤懸,栗東・田中克,差し,9.7,4,5,3歳未勝利,38.2,480(0),中京,15,中1週,Y,,1,サートゥルナーリア,ゼンノロブロイ,
14,7,トップレディー,牝3,秋山稔,栗東・北出,先行,12.4,6,15,3歳未勝利,37.1,516(+16),京都,92,中12週,Y,,3,シャンハイボビー,タイキシャトル,
15,8,ツインギ B,牝3,永島,栗東・小栗,差し,30.4,9,10,3歳未勝利,36.6,478(+12),京都,84,中11週,Y,,3,リアルスティール,Exceed And Excel,
16,8,タンタンドル,牝3,団野,栗東・坂口,先行,4.6,2,8,3歳未勝利,35.8,474(-6),阪神,63,中8週,Y,,2,イスラボニータ,Dubai Destination,
