馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,レヴィテーション,牝3,宮崎,美浦・中川,先行,21.1,8,,,0.0,434(0),中山,98,中13週,Y,,3,シニスターミニスター,エンパイアメーカー,
2,1,ダイチジェム,牡3,柴田大,美浦・粕谷,先行,68.1,12,1,3歳未勝利,37.0,496(+4),東京,22,中2週,Y,,3,トビーズコーナー,ノボジャック,
3,2,ゲキザル,牡5,大江比,美浦・青木,差し,24.7,10,5,3歳以上1勝クラス,36.1,468(-6),東京,8,連闘,Y,,3,ザファクター,アフリート,
4,2,キミハスコール,牡3,オシェ,美浦・加藤征,先行,72.9,13,11,3歳1勝クラス,38.4,464(-2),東京,63,中8週,Y,,3,コパノリッキー,ハーツクライ,
5,3,ブリングライト B,牡4,吉田豊,美浦・土田,差し,312.1,15,16,4歳以上1勝クラス,37.1,472(+4),福島,70,中9週,Y,,3,バトルプラン,キングカメハメハ,
6,3,プリンセスララア,牝7,的場,美浦・的場,差し,398.6,16,11,3歳以上1勝クラス,38.4,432(+8),中京,196,中27週,Y,Y,3,スピルバーグ,ジェネラス,
7,4,バロン,牝3,石川,美浦・手塚,差し,5.8,2,5,3歳1勝クラス,35.9,474(0),東京,28,中3週,Y,,3,ロードカナロア,Tapit,
8,4,ムコウジマランプ,牡4,石橋脩,美浦・森一,追込,13.7,7,2,3歳以上1勝クラス,35.3,500(+2),東京,22,中2週,Y,,3,ナムラタイタン,ヨハネスブルグ,
9,5,ランプロファイア,牝5,武藤,美浦・古賀,差し,59.2,11,3,4歳以上1勝クラス,36.8,476(-4),東京,28,中3週,Y,,3,モーリス,キングカメハメハ,
10,5,トーセンサウダージ,牡4,佐藤,美浦・杉浦,差し,11.7,5,4,3歳以上1勝クラス,35.5,520(+2),東京,22,中2週,Y,,3,トーセンホマレボシ,エンパイアメーカー,
11,6,マーゴットレーヴ,牝4,荻野極,美浦・伊坂,差し,23.1,9,2,3歳以上1勝クラス,36.5,454(-6),東京,15,中1週,Y,,3,エスポワールシチー,メイショウボーラー,
12,6,ヨーカイディスコ,牝3,三浦,美浦・斎藤誠,逃げ,6.0,3,7,3歳1勝クラス,36.5,488(+8),中山,70,中9週,Y,,3,ダノンレジェンド,メジロベイリー,
13,7,ヴィクトリーロード B,牡4,内田博,美浦・畠山,差し,80.8,14,5,3歳以上1勝クラス,35.6,484(-4),東京,22,中2週,Y,,3,ロードカナロア,ハーツクライ,
14,7,キタノソワレ,牝3,小沢,美浦・本間,追込,12.5,6,5,3歳以上1勝クラス,36.1,458(0),東京,15,中1週,Y,,3,トゥザワールド,フレンチデピュティ,
15,8,アルプスオジョー,牝3,,美浦・小西,先行,2.9,1,1,3歳未勝利,36.0,498(-6),東京,22,中2週,Y,,3,パイロ,スペシャルウィーク,
16,8,ユニヴェール,牡3,江田照,美浦・高木,,6.8,4,3,3歳以上1勝クラス,38.5,472(+2),東京,15,中1週,Y,,3,カリフォルニアクローム,ボストンハーバー,
