着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,15,クイーンズデイ,牝3,55.0,池添,1:21.8,,9,41.2,35.2,栗東岡田,450(+2)
2,3,6,セクシーマージュ,牝3,55.0,坂井,1:21.9,クビ,5,5.6,35.6,栗東小椋,422(+4)
3,5,10,ケイアイテア,牡3,57.0,国分優,1:22.1,1.1/4,15,212.0,36.0,栗東梅田,494(+4)
4,2,3,キーブリーゼ,牡3,57.0,田口,1:22.4,2,6,13.0,36.2,栗東宮,490(+6)
5,7,14,サマンサバローズ,牝3,54.0,☆吉村,1:22.5,1,1,3.8,35.4,栗東斉藤崇,464(0)
6,6,12,ドバイミッション,牡3,57.0,シュタ,1:22.6,クビ,3,5.5,35.8,栗東辻野,548(-2)
7,5,9,レインオンミー,牡3,57.0,川田,1:23.0,2.1/2,2,5.4,35.6,栗東福永,486(+4)
8,6,11,ルージュカリーナ,牝3,55.0,松若,1:23.1,3/4,10,45.3,35.6,栗東東田,436(+6)
9,8,16,トウカイフルーレ,牡3,56.0,☆高杉,1:23.3,1,7,16.2,35.5,栗東野中,440(0)
10,4,7,クロスレート,牡3,57.0,水口,1:23.4,1,12,55.0,35.9,栗東羽月,470(+22)
11,1,2,セレスチャルホープ,牝3,55.0,岩田康,1:23.4,アタマ,11,50.9,35.3,栗東茶木,496(0)
12,4,8,アラモアナ,牡3,57.0,松山,1:23.5,1/2,4,5.5,36.6,栗東奥村豊,474(-10)
13,2,4,グラースオショコラ,牝3,55.0,川須,1:23.5,アタマ,13,206.0,36.8,栗東小林,462(-2)
14,1,1,ライフク,牝3,55.0,荻野極,1:23.8,1.1/2,14,209.8,36.6,栗東小崎,388(-7)
15,8,17,トップレディー,牝3,55.0,高倉,1:24.0,1.1/4,8,36.4,37.1,栗東北出,500(-2)
16,8,18,デルマケプラー,牝3,52.0,▲橋木,1:24.1,1/2,17,352.9,35.7,栗東高橋康,446(0)
17,3,5,エールヴェガ,牝3,52.0,▲田山,1:24.6,3,16,245.5,37.9,栗東畑端,424(-4)
18,7,13,テイエムファルクス,牡3,57.0,和田竜,1:26.0,9,18,406.5,38.2,栗東鈴木孝,502(+14)
