馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ロワゾブルーチヌ,牡2,丸山,栗東・中尾,差し,47.2,9,2,2歳未勝利,40.8,498(+4),新潟,13,中1週,Y,,2,ジャスタウェイ,マンハッタンカフェ,,
2,2,オリエンタルボーイ,牡2,小林美,美浦・菊川,差し,167.6,12,13,2歳新馬,35.4,440(+4),中山,34,中4週,Y,,1,ディーマジェスティ,ヨハネスブルグ,,
3,2,テーオーシュタルク,牡2,柴田裕,栗東・岡田,差し,168.6,13,9,2歳未勝利,39.4,486(+18),中京,56,中7週,Y,,3,マジェスティックウォリアー,リンカーン,,
4,3,アルムチャーチル,牡2,,栗東・北出,,9.2,5,3,2歳未勝利,40.8,470(0),新潟,21,中2週,Y,,3,フォーウィールドライブ,キングカメハメハ,,
5,3,ブルータス,牡2,石橋脩,美浦・高柳瑞,先行,6.0,2,4,2歳未勝利,35.2,446(0),札幌,84,中11週,Y,,3,リオンディーズ,エンパイアメーカー,,
6,4,レイラインシチー,牡2,丹内,美浦・伊藤圭,差し,15.6,7,9,2歳未勝利,36.5,464(+10),中山,48,中6週,Y,,2,ヘンリーバローズ,ハーツクライ,,
7,4,セブンスウェイ,牡2,丸田,美浦・清水英,差し,74.3,10,12,2歳新馬,34.2,500(+2),東京,27,中3週,Y,,1,ジャスタウェイ,シンボリクリスエス,,
8,5,レッドベルダンス,牡2,嶋田,美浦・手塚,差し,8.9,4,7,2歳未勝利,36.2,464(+2),中山,35,中4週,Y,,2,レイデオロ,Union Rags,,
9,5,ムゾラシカ,牝2,川端,美浦・根本,差し,102.1,11,8,2歳未勝利,35.3,450(+2),新潟,91,中12週,Y,,3,エスケンデレヤ,オレハマッテルゼ,,
10,6,スナドケイ,牝2,石田,美浦・尾形,差し,192.7,14,8,2歳新馬,41.7,476(+12),新潟,77,中10週,Y,,1,ルヴァンスレーヴ,スマートボーイ,,
11,6,ムーンストラック,牝2,菊沢,美浦・武市,差し,251.3,15,10,2歳未勝利,42.4,438(+2),中山,35,中4週,Y,,2,シュヴァルグラン,Desert Prince,,
12,7,ソルトチューダ,牡2,古川吉,栗東・木原,差し,30.0,8,4,2歳未勝利,40.8,504(+12),新潟,21,中2週,Y,,3,ルーラーシップ,フジキセキ,,
13,7,ブレトワルダ,牡2,柴田善,美浦・新開,差し,6.5,3,2,2歳新馬,37.1,492(+2),東京,19,中2週,Y,,1,マジェスティックウォリアー,ハーツクライ,,
14,8,チュウワチーフ,牡2,西塚,栗東・小崎,先行,2.1,1,2,2歳新馬,36.8,464(-2),中京,56,中7週,Y,,1,Tom's d'Etat,Overanalyze,,
15,8,ハクサンミラクル,牡2,長浜,美浦・武藤,逃げ,10.5,6,5,2歳未勝利,36.9,464(-2),新潟,21,中2週,Y,,3,シルポート,タニノギムレット,,
